1080.959,54.00058
1081.441,55.57457
1081.923,56.71026
1082.406,57.41184
1082.888,57.75534
1083.37,57.85656
1083.852,57.80702
1084.334,57.66978
1084.816,57.48266
1085.298,57.28268
1085.781,57.08385
1086.263,56.89675
1086.745,56.70036
1087.227,56.48423
1087.709,56.26316
1088.191,56.05014
1088.673,55.84237
1089.156,55.63879
1089.638,55.46351
1090.12,55.34177
1090.602,55.29421
1091.084,55.31731
1091.566,55.39354
1092.048,55.51438
1092.53,55.68105
1093.013,55.88917
1093.495,56.11946
1093.977,56.35249
1094.459,56.57016
1094.941,56.76081
1095.423,56.9108
1095.905,57.02161
1096.388,57.08883
1096.87,57.09719
1097.352,57.04901
1097.834,56.97371
1098.316,56.90271
1098.798,56.83928
1099.28,56.77906
1099.763,56.71182
1100.245,56.63056
1100.727,56.54523
1101.209,56.47654
1101.691,56.41864
1102.173,56.34479
1102.655,56.24577
1103.138,56.14197
1103.62,56.04898
1104.102,55.97475
1104.584,55.91723
1105.066,55.87416
1105.548,55.83974
1106.03,55.81246
1106.513,55.78721
1106.995,55.76237
1107.477,55.73806
1107.959,55.7163
1108.441,55.68831
1108.923,55.64491
1109.405,55.58763
1109.887,55.51934
1110.37,55.42375
1110.852,55.29705
1111.334,55.15738
1111.816,55.02399
1112.298,54.89821
1112.78,54.78615
1113.262,54.69166
1113.745,54.61061
1114.227,54.53405
1114.709,54.45826
1115.191,54.38674
1115.673,54.3262
1116.155,54.27287
1116.637,54.21324
1117.12,54.13854
1117.602,54.05456
1118.084,53.96428
1118.566,53.86459
1119.048,53.75441
1119.53,53.64062
1120.012,53.52969
1120.495,53.42428
1120.977,53.3256
1121.459,53.23547
1121.941,53.15185
1122.423,53.07301
1122.905,53.00312
1123.387,52.94891
1123.87,52.9087
1124.352,52.87025
1124.834,52.82053
1125.316,52.75663
1125.798,52.68279
1126.28,52.60205
1126.762,52.51036
1127.245,52.40213
1127.727,52.26151
1128.209,52.08096
1128.691,51.87119
1129.173,51.64681
1129.655,51.40821
1130.137,51.15657
1130.62,50.90248
1131.102,50.65377
1131.584,50.40949
1132.066,50.17626
1132.548,49.96365
1133.03,49.7759
1133.512,49.60996
1133.995,49.46584
1134.477,49.34026
1134.959,49.23454
1135.441,49.14513
1135.923,49.05749
1136.405,48.94975
1136.887,48.82275
1137.37,48.69173
1137.852,48.55986
1138.334,48.40804
1138.816,48.22184
1139.298,47.9973
1139.78,47.71984
1140.262,47.37798
1140.745,46.99793
1141.227,46.60901
1141.709,46.20246
1142.191,45.75607
1142.673,45.274
1143.155,44.77183
1143.637,44.26048
1144.12,43.74409
1144.602,43.22051
1145.084,42.67576
1145.566,42.09302
1146.048,41.45734
1146.53,40.75903
1147.012,39.99075
1147.495,39.16515
1147.977,38.31896
1148.459,37.51551
1148.941,36.84357
1149.423,36.39901
1149.905,36.23222
1150.387,36.34546
1150.87,36.73389
1151.352,37.39016
1151.834,38.27829
1152.316,39.3419
1152.798,40.51611
1153.28,41.72942
1153.762,42.8943
1154.244,43.92174
1154.727,44.74364
1155.209,45.33111
1155.691,45.66403
1156.173,45.6927
1156.655,45.30998
1157.137,44.42204
1157.619,43.10834
1158.102,41.67461
1158.584,40.47791
1159.066,39.74055
1159.548,39.52907
1160.03,39.82602
1160.512,40.57347
1160.994,41.66993
1161.477,42.97153
1161.959,44.36181
1162.441,45.78611
1162.923,47.22636
1163.405,48.64824
1163.887,49.97397
1164.369,51.05975
1164.852,51.72076
1165.334,51.81359
1165.816,51.3728
1166.298,50.66062
1166.78,49.98803
1167.262,49.49789
1167.744,49.16182
1168.227,48.903
1168.709,48.64911
1169.191,48.31705
1169.673,47.80987
1170.155,47.04986
1170.637,46.02649
1171.119,44.77058
1171.601,43.29457
1172.084,41.59782
1172.566,39.73667
1173.048,37.85067
1173.53,36.1246
1174.012,34.7337
1174.494,33.81566
1174.976,33.45589
1175.459,33.69244
1175.941,34.53284
1176.423,35.95564
1176.905,37.89415
1177.387,40.24013
1177.869,42.85917
1178.351,45.59687
1178.834,48.2828
1179.316,50.751
1179.798,52.85527
1180.28,54.49237
1180.762,55.64477
1181.244,56.38789
1181.726,56.83773
1182.209,57.08801
1182.691,57.20033
1183.173,57.21198
1183.655,57.14354
1184.137,57.0113
1184.619,56.83132
1185.101,56.6144
1185.584,56.36816
1186.066,56.10623
1186.548,55.83911
1187.03,55.57323
1187.512,55.31731
1187.994,55.07992
1188.476,54.85384
1188.958,54.62637
1189.441,54.3996
1189.923,54.1801
1190.405,53.96527
1190.887,53.74903
1191.369,53.53212
1191.851,53.3099
1192.333,53.0742
1192.816,52.82502
1193.298,52.56762
1193.78,52.30481
1194.262,52.03532
1194.744,51.75739
1195.226,51.4683
1195.708,51.16926
1196.191,50.86284
1196.673,50.54804
1197.155,50.21755
1197.637,49.86752
1198.119,49.50014
1198.601,49.11722
1199.083,48.72076
1199.566,48.31865
1200.048,47.92162
1200.53,47.53558
1201.012,47.17094
1201.494,46.84311
1201.976,46.56216
1202.458,46.33184
1202.941,46.15655
1203.423,46.03717
1203.905,45.97118
1204.387,45.95507
1204.869,45.98366
1205.351,46.04737
1205.833,46.14216
1206.316,46.2556
1206.798,46.36654
1207.28,46.4645
1207.762,46.55412
1208.244,46.63932
1208.726,46.71523
1209.208,46.7775
1209.691,46.82415
1210.173,46.85185
1210.655,46.8543
1211.137,46.82968
1211.619,46.78445
1212.101,46.71903
1212.583,46.63088
1213.066,46.5233
1213.548,46.40194
1214.03,46.26886
1214.512,46.1251
1214.994,45.96403
1215.476,45.7835
1215.958,45.59596
1216.441,45.40917
1216.923,45.215
1217.405,45.00286
1217.887,44.7726
1218.369,44.52563
1218.851,44.26921
1219.333,44.01791
1219.816,43.78065
1220.298,43.55235
1220.78,43.3275
1221.262,43.11332
1221.744,42.91822
1222.226,42.74302
1222.708,42.58757
1223.191,42.45069
1223.673,42.32671
1224.155,42.20988
1224.637,42.09445
1225.119,41.97603
1225.601,41.85284
1226.083,41.72378
1226.566,41.58623
1227.048,41.43883
1227.53,41.28467
1228.012,41.12664
1228.494,40.96112
1228.976,40.78039
1229.458,40.59139
1229.941,40.40855
1230.423,40.23911
1230.905,40.08383
1231.387,39.94372
1231.869,39.8153
1232.351,39.69133
1232.833,39.56879
1233.315,39.44437
1233.798,39.32113
1234.28,39.19574
1234.762,39.05651
1235.244,38.89079
1235.726,38.69725
1236.208,38.47921
1236.69,38.23727
1237.173,37.97033
1237.655,37.67691
1238.137,37.36362
1238.619,37.03473
1239.101,36.69029
1239.583,36.3316
1240.065,35.96436
1240.548,35.59548
1241.03,35.22459
1241.512,34.85193
1241.994,34.48
1242.476,34.11463
1242.958,33.75519
1243.44,33.40015
1243.923,33.04838
1244.405,32.70283
1244.887,32.36945
1245.369,32.0436
1245.851,31.71606
1246.333,31.39459
1246.815,31.09457
1247.298,30.81319
1247.78,30.54192
1248.262,30.28216
1248.744,30.03662
1249.226,29.80679
1249.708,29.59185
1250.19,29.38981
1250.672,29.19563
1251.155,29.00721
1251.637,28.82136
1252.119,28.63298
1252.601,28.43325
1253.083,28.21703
1253.565,27.98027
1254.047,27.71418
1254.53,27.41694
1255.012,27.10186
1255.494,26.76965
1255.976,26.40424
1256.458,26.00194
1256.94,25.57684
1257.422,25.14107
1257.905,24.70261
1258.387,24.26953
1258.869,23.84414
1259.351,23.42927
1259.833,23.03233
1260.315,22.65619
1260.797,22.29916
1261.28,21.95565
1261.762,21.61867
1262.244,21.27809
1262.726,20.93033
1263.208,20.57249
1263.69,20.20007
1264.172,19.80512
1264.655,19.38727
1265.137,18.95168
1265.619,18.50143
1266.101,18.03174
1266.583,17.53965
1267.065,17.02352
1267.547,16.47916
1268.03,15.90265
1268.512,15.2938
1268.994,14.65033
1269.476,13.9715
1269.958,13.259
1270.44,12.51927
1270.922,11.76428
1271.405,11.01907
1271.887,10.30827
1272.369,9.652479
1272.851,9.068746
1273.333,8.575077
1273.815,8.180033
1274.297,7.880113
1274.78,7.661964
1275.262,7.509848
1275.744,7.401708
1276.226,7.312582
1276.708,7.219531
1277.19,7.107238
1277.672,6.967907
1278.155,6.808917
1278.637,6.651928
1279.119,6.530439
1279.601,6.483471
1280.083,6.556617
1280.565,6.789262
1281.047,7.207963
1281.53,7.824934
1282.012,8.646618
1282.494,9.662888
1282.976,10.84236
1283.458,12.13925
1283.94,13.5095
1284.422,14.90763
1284.905,16.28796
1285.387,17.60432
1285.869,18.82692
1286.351,19.93982
1286.833,20.94061
1287.315,21.83441
1287.797,22.64205
1288.28,23.4008
1288.762,24.16873
1289.244,25.01429
1289.726,26.00513
1290.208,27.20282
1290.69,28.66265
1291.172,30.42127
1291.655,32.49443
1292.137,34.88106
1292.619,37.56512
1293.101,40.50471
1293.583,43.63228
1294.065,46.86065
1294.547,50.10107
1295.029,53.2531
1295.512,56.20787
1295.994,58.86586
1296.476,61.15465
1296.958,63.0262
1297.44,64.45614
1297.922,65.4406
1298.404,65.98321
1298.887,66.09721
1299.369,65.81712
1299.851,65.18999
1300.333,64.25949
1300.815,63.0629
1301.297,61.63344
1301.779,59.99775
1302.262,58.17412
1302.744,56.18714
1303.226,54.07348
1303.708,51.88288
1304.19,49.67968
1304.672,47.53892
1305.154,45.52407
1305.637,43.66994
1306.119,41.98062
1306.601,40.4342
1307.083,38.99265
1307.565,37.61729
1308.047,36.28351
1308.529,34.97573
1309.012,33.688
1309.494,32.42344
1309.976,31.18812
1310.458,29.97786
1310.94,28.77908
1311.422,27.59283
1311.904,26.45531
1312.386,25.43706
1312.869,24.60565
1313.351,23.98658
1313.833,23.54971
1314.315,23.22567
1314.797,22.94992
1315.279,22.69406
1315.761,22.46668
1316.244,22.2834
1316.726,22.15832
1317.208,22.09028
1317.69,22.05379
1318.172,21.98421
1318.654,21.79204
1319.136,21.38661
1319.619,20.71508
1320.101,19.80307
1320.583,18.77085
1321.065,17.78069
1321.547,16.98262
1322.029,16.48355
1322.511,16.36811
1322.994,16.72341
1323.476,17.65799
1323.958,19.2469
1324.44,21.53836
1324.922,24.56966
1325.404,28.30065
1325.886,32.5386
1326.369,37.05392
1326.851,41.6692
1327.333,46.23291
1327.815,50.60568
1328.297,54.73388
1328.779,58.61535
1329.261,62.25638
1329.744,65.6578
1330.226,68.81842
1330.708,71.73772
1331.19,74.40659
1331.672,76.79755
1332.154,78.8673
1332.636,80.61121
1333.119,82.08542
1333.601,83.3438
1334.083,84.35178
1334.565,85.03975
1335.047,85.46654
1335.529,85.74192
1336.011,85.90497
1336.494,85.96517
1336.976,85.9911
1337.458,86.01886
1337.94,86.05047
1338.422,86.11716
1338.904,86.2537
1339.386,86.48009
1339.869,86.78553
1340.351,87.17286
1340.833,87.65077
1341.315,88.24181
1341.797,88.94046
1342.279,89.71116
1342.761,90.50418
1343.244,91.28815
1343.726,92.05604
1344.208,92.77345
1344.69,93.38606
1345.172,93.8763
1345.654,94.2597
1346.136,94.53647
1346.619,94.70206
1347.101,94.7702
1347.583,94.74677
1348.065,94.64757
1348.547,94.49906
1349.029,94.3381
1349.511,94.16077
1349.994,93.95152
1350.476,93.71575
1350.958,93.46029
1351.44,93.17101
1351.922,92.8215
1352.404,92.39925
1352.886,91.91446
1353.369,91.37141
1353.851,90.76175
1354.333,90.07165
1354.815,89.31673
1355.297,88.54074
1355.779,87.78699
1356.261,87.06668
1356.743,86.38652
1357.226,85.78584
1357.708,85.31815
1358.19,84.96514
1358.672,84.68959
1359.154,84.49613
1359.636,84.42389
1360.118,84.48614
1360.601,84.65791
1361.083,84.9237
1361.565,85.26041
1362.047,85.64105
1362.529,86.04073
1363.011,86.45452
1363.493,86.89153
1363.976,87.38266
1364.458,87.82632
1364.94,88.0695
1365.422,88.1265
1365.904,88.14209
1366.386,88.14938
1366.868,88.062
1367.351,87.86185
1367.833,87.57225
1368.315,87.232
1368.797,86.84438
1369.279,86.41621
1369.761,85.97108
1370.243,85.52909
1370.726,85.10521
1371.208,84.74007
1371.69,84.47123
1372.172,84.30014
1372.654,84.17101
1373.136,83.95743
1373.618,83.65386
1374.1,83.40051
1374.583,83.27018
1375.065,83.18224
1375.547,83.06138
1376.029,82.91014
1376.511,82.72529
1376.993,82.51198
1377.475,82.26244
1377.958,81.99577
1378.44,81.7244
1378.922,81.45081
1379.404,81.1675
1379.886,80.91976
1380.368,80.72536
1380.85,80.56877
1381.333,80.40324
1381.815,80.22109
1382.297,80.02454
1382.779,79.79164
1383.261,79.5001
1383.743,79.15678
1384.225,78.78019
1384.708,78.38869
1385.19,77.98591
1385.672,77.55695
1386.154,77.09364
1386.636,76.62132
1387.118,76.16468
1387.6,75.72166
1388.083,75.27454
1388.565,74.8456
1389.047,74.48042
1389.529,74.17835
1390.011,73.89249
1390.493,73.62267
1390.975,73.39655
1391.458,73.22556
1391.94,73.13603
1392.422,73.1399
1392.904,73.20815
1393.386,73.32252
1393.868,73.50339
1394.35,73.73499
1394.833,73.96535
1395.315,74.17353
1395.797,74.37318
1396.279,74.55627
1396.761,74.6964
1397.243,74.78896
1397.725,74.81819
1398.208,74.74805
1398.69,74.57737
1399.172,74.35014
1399.654,74.09449
1400.136,73.76775
1400.618,73.36984
1401.1,72.9319
1401.583,72.48904
1402.065,72.04687
1402.547,71.64664
1403.029,71.26912
1403.511,70.85385
1403.993,70.4515
1404.475,70.21146
1404.958,70.15216
1405.44,70.1519
1405.922,70.14301
1406.404,70.1409
1406.886,70.15737
1407.368,70.17206
1407.85,70.17454
1408.333,70.14249
1408.815,70.03625
1409.297,69.85146
1409.779,69.59294
1410.261,69.24891
1410.743,68.79735
1411.225,68.25226
1411.708,67.62075
1412.19,66.93736
1412.672,66.31551
1413.154,65.85032
1413.636,65.5155
1414.118,65.25655
1414.6,65.04986
1415.083,64.94316
1415.565,64.97765
1416.047,65.19056
1416.529,65.55282
1417.011,66.02905
1417.493,66.57921
1417.975,67.14874
1418.457,67.71062
1418.94,68.23463
1419.422,68.67491
1419.904,68.99034
1420.386,69.20508
1420.868,69.34704
1421.35,69.41821
1421.832,69.42876
1422.315,69.3961
1422.797,69.29761
1423.279,69.09602
1423.761,68.85923
1424.243,68.65738
1424.725,68.48282
1425.207,68.27726
1425.69,68.0616
1426.172,67.85365
1426.654,67.63866
1427.136,67.40427
1427.618,67.14098
1428.1,66.84023
1428.582,66.5069
1429.065,66.15506
1429.547,65.79
1430.029,65.40676
1430.511,65.00044
1430.993,64.57796
1431.475,64.13197
1431.957,63.63292
1432.44,63.0711
1432.922,62.46363
1433.404,61.8052
1433.886,61.07887
1434.368,60.29815
1434.85,59.46501
1435.332,58.55336
1435.814,57.53981
1436.297,56.41937
1436.779,55.19775
1437.261,53.8834
1437.743,52.4944
1438.225,51.05105
1438.707,49.56822
1439.189,48.0496
1439.672,46.49892
1440.154,44.89145
1440.636,43.20029
1441.118,41.41471
1441.6,39.52792
1442.082,37.51859
1442.564,35.38757
1443.047,33.15795
1443.529,30.85944
1444.011,28.52605
1444.493,26.20738
1444.975,23.95107
1445.457,21.82577
1445.939,19.9045
1446.422,18.29451
1446.904,17.11021
1447.386,16.46652
1447.868,16.46537
1448.35,17.18951
1448.832,18.65868
1449.314,20.83746
1449.797,23.65998
1450.279,27.02794
1450.761,30.84714
1451.243,35.07392
1451.725,39.54598
1452.207,44.04559
1452.689,48.46989
1453.172,52.77921
1453.654,56.83469
1454.136,60.48468
1454.618,63.68664
1455.1,66.44633
1455.582,68.78406
1456.064,70.74516
1456.547,72.38242
1457.029,73.74547
1457.511,74.85367
1457.993,75.72404
1458.475,76.38711
1458.957,76.87296
1459.439,77.23502
1459.922,77.48218
1460.404,77.53516
1460.886,77.4166
1461.368,77.28368
1461.85,77.18507
1462.332,77.04829
1462.814,76.85303
1463.297,76.65413
1463.779,76.45462
1464.261,76.25795
1464.743,76.07309
1465.225,75.90164
1465.707,75.74712
1466.189,75.61903
1466.672,75.51913
1467.154,75.40209
1467.636,75.26146
1468.118,75.11127
1468.6,74.91927
1469.082,74.66618
1469.564,74.40727
1470.047,74.19162
1470.529,74.00462
1471.011,73.83634
1471.493,73.66354
1471.975,73.47163
1472.457,73.27563
1472.939,73.10392
1473.422,72.96178
1473.904,72.84699
1474.386,72.75318
1474.868,72.68102
1475.35,72.61055
1475.832,72.50427
1476.314,72.37591
1476.797,72.23991
1477.279,72.08322
1477.761,71.90459
1478.243,71.73151
1478.725,71.55846
1479.207,71.36229
1479.689,71.13886
1480.171,70.88153
1480.654,70.61171
1481.136,70.36553
1481.618,70.15555
1482.1,69.94493
1482.582,69.70119
1483.064,69.40153
1483.546,69.03345
1484.029,68.59618
1484.511,68.12373
1484.993,67.67213
1485.475,67.27972
1485.957,66.93995
1486.439,66.62807
1486.921,66.31213
1487.404,65.97125
1487.886,65.59278
1488.368,65.20586
1488.85,64.86927
1489.332,64.6499
1489.814,64.5863
1490.296,64.68568
1490.779,64.91343
1491.261,65.19747
1491.743,65.48267
1492.225,65.75375
1492.707,66.03946
1493.189,66.36227
1493.671,66.69424
1494.154,66.95691
1494.636,67.0988
1495.118,67.121
1495.6,67.01859
1496.082,66.78378
1496.564,66.43007
1497.046,66.02514
1497.528,65.65578
1498.011,65.38442
1498.493,65.22254
1498.975,65.1628
1499.457,65.18227
1499.939,65.24966
1500.421,65.33393
1500.903,65.40475
1501.386,65.45839
1501.868,65.45975
1502.35,65.34581
1502.832,65.12342
1503.314,64.8715
1503.796,64.63244
1504.278,64.39046
1504.761,64.13928
1505.243,63.87
1505.725,63.59208
1506.207,63.34503
1506.689,63.15486
1507.171,63.00514
1507.653,62.87074
1508.136,62.75821
1508.618,62.67597
1509.1,62.59277
1509.582,62.49323
1510.064,62.39545
1510.546,62.28361
1511.028,62.14376
1511.511,62.02122
1511.993,61.93639
1512.475,61.83637
1512.957,61.69818
1513.439,61.55743
1513.921,61.44468
1514.403,61.37423
1514.886,61.35053
1515.368,61.35903
1515.85,61.36957
1516.332,61.33702
1516.814,61.28904
1517.296,61.264
1517.778,61.27039
1518.26,61.27547
1518.743,61.29235
1519.225,61.3331
1519.707,61.39683
1520.189,61.46198
1520.671,61.4759
1521.153,61.41869
1521.635,61.3497
1522.118,61.31965
1522.6,61.31282
1523.082,61.29902
1523.564,61.26182
1524.046,61.19593
1524.528,61.09388
1525.01,60.95012
1525.493,60.80477
1525.975,60.68024
1526.457,60.5625
1526.939,60.42308
1527.421,60.29583
1527.903,60.19536
1528.385,60.10459
1528.868,59.97108
1529.35,59.77566
1529.832,59.56671
1530.314,59.3933
1530.796,59.23246
1531.278,59.05186
1531.76,58.86546
1532.243,58.68185
1532.725,58.50443
1533.207,58.34838
1533.689,58.21796
1534.171,58.06967
1534.653,57.90584
1535.135,57.71865
1535.618,57.50143
1536.1,57.274
1536.582,57.09124
1537.064,56.90347
1537.546,56.65591
1538.028,56.3965
1538.51,56.17893
1538.993,55.99143
1539.475,55.81794
1539.957,55.65965
1540.439,55.49645
1540.921,55.32795
1541.403,55.17762
1541.885,55.05367
1542.368,54.91819
1542.85,54.74112
1543.332,54.54661
1543.814,54.3347
1544.296,54.11396
1544.778,53.89882
1545.26,53.68369
1545.743,53.40128
1546.225,53.06824
1546.707,52.74044
1547.189,52.41813
1547.671,52.07967
1548.153,51.74734
1548.635,51.42753
1549.118,51.08493
1549.6,50.71795
1550.082,50.36255
1550.564,50.0438
1551.046,49.7504
1551.528,49.47885
1552.01,49.229
1552.493,48.98554
1552.975,48.7268
1553.457,48.40588
1553.939,48.01094
1554.421,47.58265
1554.903,47.1464
1555.385,46.66257
1555.868,46.15117
1556.35,45.68218
1556.832,45.29193
1557.314,44.95086
1557.796,44.63098
1558.278,44.34038
1558.76,44.11925
1559.242,43.98414
1559.725,43.90475
1560.207,43.85242
1560.689,43.8087
1561.171,43.75159
1561.653,43.65936
1562.135,43.50483
1562.617,43.29512
1563.1,43.0396
1563.582,42.71522
1564.064,42.30483
1564.546,41.85482
1565.028,41.3841
1565.51,40.87122
1565.992,40.30504
1566.475,39.71037
1566.957,39.09538
1567.439,38.46761
1567.921,37.82837
1568.403,37.17075
1568.885,36.49357
1569.367,35.7973
1569.85,35.08033
1570.332,34.32539
1570.814,33.50847
1571.296,32.56125
1571.778,31.46751
1572.26,30.26408
1572.742,29.02021
1573.225,27.76948
1573.707,26.58524
1574.189,25.55019
1574.671,24.74557
1575.153,24.27812
1575.635,24.29203
1576.117,24.90696
1576.6,26.15201
1577.082,27.96588
1577.564,30.22267
1578.046,32.75661
1578.528,35.38631
1579.01,37.93493
1579.492,40.24173
1579.974,42.16817
1580.457,43.674
1580.939,44.74933
1581.421,45.37716
1581.903,45.52802
1582.385,45.23807
1582.867,44.572
1583.349,43.6327
1583.832,42.56383
1584.314,41.50038
1584.796,40.50324
1585.278,39.54766
1585.76,38.57381
1586.242,37.53052
1586.724,36.38815
1587.207,35.13377
1587.689,33.7734
1588.171,32.33265
1588.653,30.84106
1589.135,29.31624
1589.617,27.76081
1590.099,26.19098
1590.582,24.64527
1591.064,23.18486
1591.546,21.87671
1592.028,20.79391
1592.51,20.00232
1592.992,19.54247
1593.474,19.40833
1593.957,19.55769
1594.439,19.93148
1594.921,20.47329
1595.403,21.13552
1595.885,21.88628
1596.367,22.70828
1596.849,23.6007
1597.332,24.55995
1597.814,25.57421
1598.296,26.62731
1598.778,27.73898
1599.26,28.9622
1599.742,30.36751
1600.224,32.02501
1600.707,34.00158
1601.189,36.3168
1601.671,38.94147
1602.153,41.81434
1602.635,44.84962
1603.117,47.93649
1603.599,50.97728
1604.082,53.89154
1604.564,56.59881
1605.046,59.02942
1605.528,61.13494
1606.01,62.87264
1606.492,64.19725
1606.974,65.08099
1607.457,65.53686
1607.939,65.61057
1608.421,65.35638
1608.903,64.83779
1609.385,64.12399
1609.867,63.27525
1610.349,62.34633
1610.832,61.39231
1611.314,60.43224
1611.796,59.43594
1612.278,58.40757
1612.76,57.37745
1613.242,56.36795
1613.724,55.38152
1614.207,54.43962
1614.689,53.56039
1615.171,52.7506
1615.653,52.01367
1616.135,51.35202
1616.617,50.77355
1617.099,50.27848
1617.582,49.85915
1618.064,49.49822
1618.546,49.16961
1619.028,48.84904
1619.51,48.51499
1619.992,48.13317
1620.474,47.66248
1620.956,47.11872
1621.439,46.52184
1621.921,45.87314
1622.403,45.16196
1622.885,44.40879
1623.367,43.63776
1623.849,42.88437
1624.331,42.18885
1624.814,41.58524
1625.296,41.10373
1625.778,40.76807
1626.26,40.58706
1626.742,40.5521
1627.224,40.64317
1627.706,40.83696
1628.189,41.10402
1628.671,41.41382
1629.153,41.72849
1629.635,42.01108
1630.117,42.21857
1630.599,42.29436
1631.081,42.1953
1631.564,41.90311
1632.046,41.43476
1632.528,40.81831
1633.01,40.0896
1633.492,39.27719
1633.974,38.41135
1634.456,37.52965
1634.939,36.65527
1635.421,35.79818
1635.903,34.9647
1636.385,34.16035
1636.867,33.38868
1637.349,32.64735
1637.831,31.9219
1638.314,31.19127
1638.796,30.43346
1639.278,29.62334
1639.76,28.75904
1640.242,27.84851
1640.724,26.88985
1641.206,25.89787
1641.688,24.88042
1642.171,23.82469
1642.653,22.716
1643.135,21.57205
1643.617,20.38969
1644.099,19.15558
1644.581,17.86697
1645.063,16.53504
1645.546,15.17658
1646.028,13.82609
1646.51,12.52551
1646.992,11.32653
1647.474,10.25016
1647.956,9.31355
1648.438,8.525415
1648.921,7.917133
1649.403,7.479596
1649.885,7.202997
1650.367,7.040878
1650.849,6.980067
1651.331,7.01311
1651.813,7.141441
1652.296,7.335572
1652.778,7.573276
1653.26,7.82186
1653.742,8.052605
1654.224,8.265903
1654.706,8.518783
1655.188,8.869291
1655.671,9.366552
1656.153,10.02593
1656.635,10.87814
1657.117,11.94537
1657.599,13.23204
1658.081,14.65892
1658.563,16.21404
1659.046,17.92378
1659.528,19.81882
1660.01,21.84591
1660.492,23.97775
1660.974,26.17994
1661.456,28.41188
1661.938,30.60199
1662.421,32.72025
1662.903,34.76864
1663.385,36.78545
1663.867,38.7828
1664.349,40.69853
1664.831,42.46852
1665.313,44.14662
1665.796,45.82883
1666.278,47.50422
1666.76,49.15168
1667.242,50.85299
1667.724,52.61657
1668.206,54.38956
1668.688,56.16451
1669.171,58.01826
1669.653,59.97093
1670.135,61.97741
1670.617,63.95966
1671.099,65.8885
1671.581,67.76683
1672.063,69.59068
1672.546,71.31131
1673.028,72.87521
1673.51,74.2986
1673.992,75.67111
1674.474,77.02945
1674.956,78.33538
1675.438,79.57832
1675.921,80.76299
1676.403,81.84275
1676.885,82.83644
1677.367,83.82787
1677.849,84.83904
1678.331,85.80402
1678.813,86.65196
1679.296,87.36813
1679.778,87.91843
1680.26,88.28691
1680.742,88.53943
1681.224,88.78016
1681.706,89.04175
1682.188,89.28963
1682.67,89.55186
1683.153,89.85186
1683.635,90.18812
1684.117,90.54866
1684.599,90.97128
1685.081,91.47463
1685.563,92.05727
1686.045,92.69561
1686.528,93.36859
1687.01,94.04371
1687.492,94.69842
1687.974,95.29282
1688.456,95.76108
1688.938,96.13539
1689.42,96.52725
1689.903,96.99386
1690.385,97.48065
1690.867,97.83443
1691.349,98.05167
1691.831,98.18572
1692.313,98.32339
1692.795,98.44301
1693.278,98.57693
1693.76,98.72627
1694.242,98.87887
1694.724,99.02822
1695.206,99.21542
1695.688,99.34085
1696.17,99.3245
1696.653,99.16479
1697.135,98.97166
1697.617,98.78389
1698.099,98.61828
1698.581,98.48684
1699.063,98.33101
1699.545,98.06094
1700.028,97.78973
1700.51,97.62808
1700.992,97.58171
1701.474,97.50672
1701.956,97.42808
1702.438,97.37306
1702.92,97.342
1703.402,97.27752
1703.885,97.13741
1704.367,96.86539
1704.849,96.5072
1705.331,96.15621
1705.813,95.93489
1706.295,95.76219
1706.777,95.4994
1707.26,95.16557
1707.742,94.89514
1708.224,94.75495
1708.706,94.70399
1709.188,94.72552
1709.67,94.75499
1710.152,94.67395
1710.635,94.45829
1711.117,94.15265
1711.599,93.84583
1712.081,93.5407
1712.563,93.19803
1713.045,92.80406
1713.527,92.35048
1714.01,91.88833
1714.492,91.45443
1714.974,90.99422
1715.456,90.48686
1715.938,90.09925
1716.42,89.96299
1716.902,90.00224
1717.385,90.1129
1717.867,90.29668
1718.349,90.52293
1718.831,90.7449
1719.313,90.96782
1719.795,91.24184
1720.277,91.59336
1720.76,91.95461
1721.242,92.25187
1721.724,92.47282
1722.206,92.64331
1722.688,92.80642
1723.17,92.97074
1723.652,93.12882
1724.135,93.26526
1724.617,93.38369
1725.099,93.47444
1725.581,93.5045
1726.063,93.48158
1726.545,93.43198
1727.027,93.38521
1727.51,93.34583
1727.992,93.30299
1728.474,93.24905
1728.956,93.21334
1729.438,93.1797
1729.92,93.1077
1730.402,93.00036
1730.885,92.92509
1731.367,92.90981
1731.849,92.95483
1732.331,93.02617
1732.813,93.10316
1733.295,93.2005
1733.777,93.35136
1734.26,93.53461
1734.742,93.69569
1735.224,93.8101
1735.706,93.89517
1736.188,93.99537
1736.67,94.10253
1737.152,94.18878
1737.635,94.23605
1738.117,94.2156
1738.599,94.13734
1739.081,94.04214
1739.563,93.95052
1740.045,93.82391
1740.527,93.67561
1741.01,93.51919
1741.492,93.36803
1741.974,93.22041
1742.456,93.05786
1742.938,92.84866
1743.42,92.57715
1743.902,92.2597
1744.384,91.9146
1744.867,91.57975
1745.349,91.24385
1745.831,90.91143
1746.313,90.64021
1746.795,90.46227
1747.277,90.3134
1747.759,90.141
1748.242,89.99124
1748.724,89.92134
1749.206,89.946
1749.688,90.05146
1750.17,90.21057
1750.652,90.39362
1751.134,90.60394
1751.617,90.82471
1752.099,90.99667
1752.581,91.07766
1753.063,91.08912
1753.545,91.06223
1754.027,91.0066
1754.509,90.93874
1754.992,90.88467
1755.474,90.80904
1755.956,90.67156
1756.438,90.50382
